1110	311	1393951296
1110	312	1393951178
1110	313	1393951142
1110	314	1393951002
1110	6	1393950887
1110	134	1393950836
1110	7	1393950746
1110	452	1393950661
1110	453	1393950640
1110	454	1393950532
1110	296	1393950459
1110	68	1393950341
1110	560	1393950305
1110	477	1393950247
1110	97	1393950210
1110	98	1393950145
1110	34	1393950094
1110	35	1393949716
1110	92	1393949583
1111	27	1393900304
1111	26	1393900151
1111	25	1393899953
1111	27	1393899900
1111	26	1393899897
1111	25	1393899894
1112	22	1395366998
1112	138	1394784219
1112	50	1394784114
1112	211	1394783582
1112	50	1394783494
1113	30	1395237255
1113	29	1395237041
1113	324	1394814194
1113	292	1394814145
1113	293	1394814062
1113	249	1394814052
1113	136	1394814022
1113	23	1394813944
1114	447	1395837660
1114	110	1395837619
1114	447	1395809308
1114	110	1395809308
1114	1853	1395803659
1114	640	1395799929
1114	110	1395797188
1114	447	1395796494
1114	268	1395628303
1114	682	1395627276
1114	1224	1394773433
1114	2024	1394772973
1114	45	1394772897
1114	2025	1394204037
1114	251	1394070886
1114	254	1394069634
1115	1731	1393632683
1115	1732	1393632618
1115	1965	1393632589
1115	1733	1393632567
1115	1734	1393632560
1115	1735	1393632559
1115	1736	1393632552
1115	1737	1393632549
1115	1738	1393632535
1115	1971	1393632530
1115	1739	1393632517
1115	1972	1393632511
1115	1740	1393632508
1115	1973	1393632499
1115	1974	1393632493
1115	1742	1393632485
1115	1975	1393632480
1115	1743	1393632470
1115	1976	1393632466
1115	1114	1393632462
1115	1977	1393632459
1115	1978	1393632452
1115	1116	1393632446
1115	1979	1393632443
1115	1117	1393632440
1115	1980	1393632430
1115	1118	1393632426
1115	1981	1393632422
1115	1119	1393632418
1115	1982	1393632414
1115	818	1393632323
1115	1983	1393632317
1115	819	1393632303
1115	1984	1393632271
1115	752	1393632266
1115	1985	1393632235
1115	753	1393632234
1115	1824	1393632220
1115	754	1393632166
1115	1825	1393632159
1115	755	1393632112
1115	1826	1393632108
1115	756	1393632098
1115	1827	1393632074
1115	757	1393632071
1115	758	1393632067
1115	1829	1393632063
1115	380	1393632052
1115	1830	1393632048
1115	381	1393632046
1115	1831	1393632011
1115	382	1393632007
1115	302	1393632005
1115	383	1393632004
1115	303	1393632000
1115	280	1393631998
1115	129	1393631968
1115	383	1393631922
1115	280	1393631873
1115	281	1393631846
1115	282	1393631809
1115	44	1393631757
1115	6	1393631669
1115	7	1393631576
1116	210	1394510025
1116	92	1394509974
1116	107	1394509838
1116	325	1393893764
1116	24	1393893701
1117	393	1395655318
1117	213	1395655276
1117	29	1395655273
1117	79	1395655229
1117	393	1395655228
1117	29	1395655226
1117	213	1395654872
1117	29	1395651106
1117	393	1395650134
1117	79	1395649456
1117	213	1395649180
1118	2026	1395847120
1118	685	1394811830
1118	1572	1394811313
1118	779	1394811178
1118	33	1394493118
1119	716	1395321011
1119	22	1395321011
1119	325	1393908150
1119	24	1393908096
1119	25	1393908010
1119	26	1393907587
1120	355	1394440675
1120	2027	1394440623
1120	254	1394434097
1120	1587	1394434064
1120	470	1394433604
1120	1088	1394432620
1120	472	1394430633
1121	98	1394506223
1121	34	1394506197
1121	35	1394506096
1121	880	1394506055
1121	881	1394506036
1121	882	1394505886
1121	38	1394505497
1122	29	1395274845
1122	78	1394757867
1122	391	1393979796
1122	297	1393979636
1122	560	1393979521
1122	35	1393979373
1122	24	1393894269
1123	78	1394719723
1123	76	1394719634
1123	315	1394719628
1123	316	1394719623
1123	319	1394719611
1123	331	1394719607
1123	78	1394719587
1124	1132	1395233614
1124	23	1395233562
1124	29	1395233460
1124	1639	1394371814
1124	42	1394371659
1124	66	1394371537
1125	578	1396178884
1125	1996	1396075222
1125	1655	1396075006
1125	18	1396074496
1125	584	1396074421
1125	21	1396074337
1125	335	1396074252
1126	7	1393834473
1126	452	1393834434
1126	453	1393834403
1126	454	1393834378
1126	296	1393834353
1126	68	1393833844
1127	98	1394429394
1127	34	1394429354
1127	35	1394429271
1127	1009	1394429221
1127	51	1394429198
1127	294	1394429164
1127	751	1394429120
1127	52	1394429102
1127	53	1394429067
1127	209	1394429015
1127	54	1394428988
1127	55	1394428962
1127	211	1394428853
1127	38	1394426763
1127	2028	1393808278
1127	43	1393808010
1128	1169	1395671650
1128	270	1395671623
1128	218	1395047859
1128	2029	1395047813
1128	977	1395047695
1128	679	1395047647
1128	172	1394893894
1128	1062	1394893848
1128	172	1394893772
1128	1062	1394893759
1128	48	1394893749
1128	990	1394875784
1128	390	1394874157
1128	423	1394874012
1128	188	1394874012
1128	254	1394873768
1128	196	1394867656
1128	930	1394867647
1128	254	1394867639
1128	568	1394864979
1128	171	1394864949
1128	466	1394864940
1128	731	1394643485
1128	106	1394643480
1128	330	1394643444
1128	32	1394643409
1128	892	1394643377
1128	330	1394643365
1128	32	1394643355
1128	2030	1394428250
1128	278	1394428141
1128	1414	1394428141
1128	1028	1394428140
1128	1414	1394428124
1128	355	1394428120
1128	37	1394428116
1128	261	1394428114
1128	37	1394428113
1128	261	1394428110
1128	355	1394428108
1128	429	1394428018
1128	2031	1394428007
1128	783	1394427984
1128	359	1393856600
1128	455	1393856430
1128	295	1393856335
1128	431	1393856321
1128	1070	1393856308
1128	203	1393856296
1129	274	1395802382
1129	141	1395734318
1129	23	1395203695
1129	29	1395203616
1129	33	1394499683
1129	108	1394165718
1129	208	1394165475
1129	211	1394165207
1129	24	1393895928
1130	219	1395673697
1130	161	1395662857
1130	934	1395237988
1130	41	1394714780
1130	483	1393942463
1131	1379	1395105220
1131	283	1395105084
1131	27	1393982396
1131	26	1393981608
1131	134	1393981593
1131	7	1393981516
1131	25	1393981170
1132	2032	1394692510
1132	106	1394692465
1132	2033	1394692364
1132	2034	1394692107
1132	554	1394692097
1132	188	1394156876
1132	379	1394156853
1132	1495	1394156749
1132	254	1394156728
1133	274	1395922175
1133	275	1395922129
1133	141	1395922071
1133	10	1395922036
1133	11	1395921985
1133	12	1395921973
1133	13	1395921968
1133	14	1395921940
1133	15	1395921925
1133	16	1395921874
1133	17	1395921863
1133	18	1395921806
1134	7	1394009817
1134	383	1394009758
1134	280	1394009755
1134	306	1394009749
1134	307	1394009749
1134	306	1394009746
1134	307	1394009714
1134	282	1394009687
1134	44	1394009653
1134	97	1394009628
1134	325	1394009624
1134	24	1394009610
1134	1044	1394009586
1134	51	1394009569
1134	294	1394009538
1135	92	1394163865
1135	209	1394163835
1135	54	1394163682
1135	55	1394163664
1135	211	1394163596
1136	1645	1395991838
1136	2035	1395991801
1136	1133	1395991577
1136	2036	1395989563
1136	2037	1395977938
1136	2038	1395976192
1136	520	1394761356
1136	795	1394165502
1136	379	1394163718
1136	254	1394158603
1137	512	1395733375
1137	161	1395636994
1137	1239	1395384754
1137	656	1395309883
1137	944	1395223949
1137	1586	1395123944
1137	992	1395032206
1138	384	1395707165
1138	22	1395706932
1138	41	1394710417
1138	537	1394544656
1138	42	1394256493
1139	141	1395902447
1139	10	1395902417
1139	11	1395902400
1139	12	1395902373
1139	13	1395902363
1139	14	1395902338
1139	15	1395902323
1139	16	1395902301
1139	17	1395902289
1139	18	1395902265
1140	875	1395838106
1140	615	1395838044
1140	327	1395837985
1140	616	1395837968
1140	220	1394719577
1140	351	1393938349
1140	1273	1393938253
1141	2039	1393942504
1141	1054	1393942502
1141	296	1393942484
1141	368	1393942413
1141	483	1393942313
1142	121	1395632274
1142	110	1395632108
1142	1346	1395631549
1142	811	1395631355
1142	447	1395631326
1142	1923	1395630244
1142	639	1395630183
1142	1152	1393981766
1143	22	1395733508
1143	161	1395697153
1143	1746	1395697096
1143	219	1395697077
1143	29	1395231938
1143	78	1394795432
1143	211	1394795371
1143	23	1394795287
1143	78	1394705027
1143	77	1394625576
1143	5	1394456552
1143	103	1394443831
1143	66	1394363558
1143	26	1394173316
1143	208	1394102433
1143	881	1393984378
1143	882	1393984300
1143	210	1393984282
1143	92	1393984259
1143	25	1393925946
1143	325	1393905630
1143	24	1393905604
1144	296	1393967824
1144	68	1393967786
1144	560	1393967746
1144	477	1393967704
1144	97	1393967631
1144	98	1393967615
1144	34	1393967598
1144	35	1393967440
1145	142	1396236396
1145	584	1396019807
1145	18	1395930673
1145	120	1395845842
1145	39	1395795252
1145	96	1394461679
1145	108	1394154553
1145	325	1393895828
1145	24	1393895770
1146	142	1396228429
1146	64	1394411904
1146	66	1394411891
1146	35	1394162374
1146	211	1394162327
1147	585	1396064652
1147	334	1396064324
1147	577	1396064318
1147	598	1395930746
1147	494	1395930741
1147	219	1395718358
1147	533	1395634501
1147	167	1395580298
1147	162	1395580275
1147	1350	1395574161
1147	970	1395574115
1147	649	1395322120
1147	648	1395322057
1147	2040	1395321988
1147	1748	1395321536
1147	445	1395236350
1147	171	1394880138
1147	692	1394880129
1147	1062	1394880020
1147	693	1394880009
1147	172	1394880005
1147	1062	1394879995
1147	1845	1394611477
1147	1598	1394611383
1147	229	1394611196
1147	723	1394611185
1147	1598	1394611173
1147	77	1394610917
1147	2041	1394460659
1147	109	1394460335
1147	2030	1394372571
1148	2042	1395890648
1148	2043	1395883474
1148	397	1395883439
1148	398	1395739384
1148	161	1395644610
1149	24	1394282969
1149	226	1394282540
1149	914	1394282382
1149	370	1394282288
1149	38	1394282135
1149	26	1393737814
1150	260	1394153513
1150	35	1393979802
1150	92	1393979628
1150	35	1393979595
1150	92	1393979588
1151	1054	1393979719
1151	35	1393979623
1151	456	1393979604
1151	368	1393937259
1151	456	1393937199
1152	322	1394797919
1152	183	1394797817
1152	323	1394797735
1152	324	1394797653
1152	292	1394797531
1152	293	1394797449
1152	249	1394797388
1152	136	1394797327
1152	23	1394797187
1153	98	1393925442
1153	34	1393925415
1153	35	1393925289
1153	134	1393632093
1153	7	1393632026
1154	1241	1395923074
1154	272	1395923048
1154	273	1395922958
1154	213	1395922899
1154	18	1395922832
1155	431	1393854601
1155	1070	1393854491
1155	841	1393854488
1155	206	1393854355
1155	200	1393854194
1156	24	1394365763
1156	97	1394365745
1156	98	1394365723
1156	34	1394365686
1156	368	1394365613
1156	64	1394365581
1156	66	1394365542
1157	5	1394591641
1157	32	1394590948
1157	731	1394590792
1157	103	1394590662
1157	1200	1394590561
1157	33	1394590413
1157	24	1393943585
1158	223	1395119583
1158	103	1394471045
1158	33	1394470965
1158	96	1394443811
1158	208	1394100451
1158	24	1393890467
1159	23	1394963215
1159	66	1394963208
1159	23	1394963204
1159	143	1394963100
1159	23	1394844291
1160	64	1394372273
1160	66	1394372217
1160	2044	1393944030
1160	2045	1393943955
1160	98	1393943890
1160	2046	1393943815
1160	210	1393943724
1160	97	1393943657
1160	368	1393943512
1160	454	1393943444
1160	296	1393943383
1160	68	1393943253
1160	35	1393943070
1161	24	1393942472
1161	451	1393860268
1161	368	1393860170
1161	297	1393860086
1161	298	1393859771
1161	759	1393859746
1161	391	1393859715
1161	325	1393859702
1161	24	1393859635
1161	325	1393859456
1161	24	1393859433
1162	29	1395200006
1162	23	1394843701
1162	107	1394510362
1162	5	1394444487
1162	260	1394153017
1162	35	1393978812
1162	92	1393978306
1163	561	1395239496
1163	86	1395239473
1163	87	1395239435
1163	88	1395239426
1163	89	1395239372
1163	30	1395239333
1163	29	1395239308
1163	76	1394637979
1163	77	1394637912
1163	58	1394458156
1163	60	1394458132
1163	62	1394458115
1163	64	1394458101
1163	66	1394458093
1163	1	1394458077
1163	2	1394457895
1163	3	1394457880
1163	4	1394457850
1163	5	1394457828
1163	58	1394382455
1163	60	1394382421
1163	62	1394382416
1163	64	1394382402
1163	66	1394382385
1163	51	1394033198
1163	294	1394033172
1164	0	1394386445
1164	575	1394386399
1164	573	1394386259
1164	58	1394386194
1164	66	1394386003
1165	973	1394443678
1165	119	1394443615
1165	35	1394443361
1165	98	1394443128
1165	34	1394443082
1165	5	1394443005
1166	2047	1395363488
1166	1748	1395363311
1166	445	1395278110
1166	1585	1395019576
1166	693	1395019573
1166	48	1395018966
1166	254	1394759247
1167	2048	1394461154
1167	103	1394460923
1167	2048	1394460878
1167	355	1394460866
1167	103	1394460810
1167	0	1394460799
1167	5	1394460682
1167	66	1394460652
1167	5	1394460572
1168	75	1393861282
1168	69	1393860896
1168	1505	1393860607
1168	2049	1393860326
1168	2050	1393860305
1168	247	1393859737
1168	1070	1393859650
1168	24	1393859458
1169	23	1394807814
1169	77	1394624328
1169	5	1394455780
1169	66	1394364623
1169	35	1393933298
1170	81	1394627304
1170	82	1394627287
1170	83	1394627279
1170	84	1394627269
1170	85	1394627222
1170	76	1394627208
1170	77	1394627160
1170	260	1394103105
1171	92	1394104989
1171	1070	1394000466
1171	457	1394000273
1171	1466	1393995565
1171	1187	1393995428
1171	203	1393995294
1171	351	1393855182
1172	273	1396173715
1172	485	1396173647
1172	279	1396173572
1172	141	1395744435
1172	77	1394620254
1173	180	1394855519
1173	75	1394854458
1173	71	1394854244
1173	69	1394853901
1173	105	1394853786
1173	1057	1394852922
1173	1484	1394852723
1173	74	1394852042
1173	19	1394851897
1173	104	1394851696
1173	41	1394851582
1174	29	1395275164
1174	561	1395240686
1174	86	1395240663
1174	87	1395240643
1174	88	1395240618
1174	89	1395240595
1174	30	1395240563
1174	29	1395240546
1174	23	1394800235
1174	136	1394782430
1174	23	1394782316
1174	76	1394606829
1174	77	1394606796
1174	211	1394166088
1174	314	1394116036
1174	6	1394115997
1174	134	1394115964
1174	7	1394115936
1174	300	1394115928
1174	301	1394115905
1174	262	1394115890
1174	260	1394115811
1175	43	1393884689
1175	2051	1393884223
1175	2052	1393881470
1175	2053	1393881312
1175	2054	1393880880
1175	2055	1393880753
1175	2056	1393880604
1175	2057	1393880504
1175	2058	1393880345
1175	1039	1393880213
1176	1200	1394840832
1176	1523	1394840825
1176	1524	1394840818
1176	1525	1394840810
1176	717	1394840791
1176	1020	1394840763
1176	1021	1394840726
1176	1022	1394840665
1176	1023	1394840655
1176	330	1394840650
1176	331	1394840641
1176	78	1394840593
1176	1526	1394840537
1176	1024	1394840518
1176	1025	1394840499
1176	1026	1394840464
1176	1027	1394840455
1176	1059	1394840443
1176	479	1394840439
1176	480	1394840429
1176	136	1394840422
1176	23	1394840305
1177	18	1395903835
1177	135	1394529388
1177	26	1394529090
1177	31	1394529043
1177	26	1394529000
1177	38	1394528988
1177	31	1394528963
1177	26	1394528959
1177	38	1394528957
1178	51	1394154963
1178	294	1394154933
1178	108	1394154853
1178	55	1394154811
1178	211	1394154720
1179	43	1393848636
1179	1817	1393848609
1179	43	1393848550
1179	25	1393848484
1179	43	1393848472
1179	25	1393848471
1180	76	1394790302
1180	77	1394790264
1180	315	1394790256
1180	316	1394790247
1180	317	1394790237
1180	318	1394790224
1180	319	1394790193
1180	320	1394790151
1180	321	1394790115
1180	322	1394790107
1180	183	1394790085
1180	323	1394790053
1180	324	1394790025
1180	292	1394789926
1180	293	1394789879
1180	249	1394789818
1180	136	1394789756
1180	23	1394789607
1181	1630	1394510402
1181	873	1394510138
1181	1758	1394510061
1181	1430	1394509971
1181	2059	1394509838
1181	872	1394509683
1181	107	1394509251
1182	77	1394798589
1182	82	1394798468
1182	83	1394798310
1182	84	1394798135
1182	85	1394797888
1182	76	1394797761
1182	77	1394797672
1182	136	1394797397
1182	23	1394796882
1182	35	1393924112
1183	1288	1396264190
1183	2060	1396264179
1183	579	1396264174
1183	2061	1396264151
1183	2062	1396264148
1183	614	1395830881
1183	385	1395830854
1183	2063	1394906301
1183	746	1394906223
1183	2063	1394906216
1183	568	1394906096
1183	488	1394905932
1184	273	1395736662
1184	29	1395736553
1184	10	1395736517
1184	1745	1395736415
1184	1744	1395736385
1184	141	1395736294
1184	32	1395736211
1184	1004	1395736161
1184	213	1395736061
1184	273	1395735895
1184	141	1395735803
1185	269	1395825264
1185	213	1395825114
1185	32	1395824984
1185	160	1395824963
1185	269	1395824822
1185	160	1395824029
1185	22	1395823590
1185	2064	1395147348
1185	465	1395144803
1185	729	1395144716
1185	812	1395144322
1185	138	1395144164
1185	25	1393684604
1185	26	1393684308
1185	43	1393684029
1186	81	1394619182
1186	82	1394619149
1186	83	1394619122
1186	84	1394619088
1186	85	1394619058
1186	76	1394619015
1186	77	1394618955
1187	2065	1395891972
1187	396	1395891333
1187	534	1395501746
1187	1349	1395500795
1187	400	1395500656
1187	845	1395500079
1187	1241	1395386479
1187	2066	1395296072
1187	2067	1395295829
1187	640	1395291166
1188	2068	1395795993
1188	39	1395795983
1188	2069	1394541365
1188	260	1394194108
1188	421	1394194095
1188	1995	1394194046
1188	260	1394194032
1188	1891	1394194026
1188	924	1394193786
1189	373	1393902247
1189	130	1393902204
1189	131	1393902182
1189	132	1393902160
1189	133	1393902124
1189	374	1393902098
1189	375	1393902065
1189	376	1393902014
1189	449	1393901979
1189	450	1393901860
1189	451	1393901675
1189	368	1393901573
1189	297	1393901522
1189	298	1393901431
1189	247	1393901371
1189	25	1393901178
1190	107	1394512938
1190	42	1394255820
1190	0	1394255617
1190	187	1394155217
1190	325	1393894322
1190	24	1393894254
1191	1311	1395995534
1191	2070	1395995469
1191	1300	1395995405
1191	1140	1395995271
1191	667	1395107405
1191	447	1395107333
1191	671	1395107214
1191	676	1395027133
1191	106	1394675169
1191	110	1394524760
1191	428	1393991260
1192	5	1394496592
1192	97	1393931134
1192	98	1393931116
1192	34	1393931064
1192	35	1393930900
1193	1528	1394981849
1193	48	1394981643
1193	23	1394981471
1193	66	1394981418
1193	143	1394981329
1194	2071	1393860209
1194	524	1393860178
1194	1660	1393860169
1194	202	1393859990
1194	431	1393859980
1194	203	1393859969
1194	919	1393859958
1194	351	1393859514
1195	107	1394503589
1195	103	1394439110
1195	483	1393937423
1195	129	1393900201
1195	24	1393900154
1196	294	1394167765
1196	7	1394167617
1196	92	1394167572
1196	68	1394167325
1196	34	1394167268
1196	35	1394167092
1196	211	1394167018
